"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","105","213539","0.0-5.0-5.0-1.5","","","","","null","null","","","[""purple"",""green"",""yellow"",""red""]","","","","","","","","","4","","[{""x"":855,""y"":684,""t"":5},{""x"":857,""y"":652,""t"":45},{""x"":865,""y"":655,""t"":71},{""x"":875,""y"":638,""t"":106},{""x"":877,""y"":617,""t"":155},{""x"":880,""y"":599,""t"":175},{""x"":887,""y"":615,""t"":219},{""x"":892,""y"":610,""t"":244},{""x"":895,""y"":607,""t"":276},{""x"":894,""y"":610,""t"":322},{""x"":892,""y"":610,""t"":350},{""x"":887,""y"":612,""t"":378},{""x"":863,""y"":642,""t"":427},{""x"":850,""y"":654,""t"":454},{""x"":831,""y"":692,""t"":481},{""x"":804,""y"":691,""t"":513},{""x"":796,""y"":706,""t"":557},{""x"":733,""y"":826,""t"":582},{""x"":710,""y"":912,""t"":621},{""x"":716,""y"":940,""t"":650},{""x"":716,""y"":904,""t"":693},{""x"":750,""y"":866,""t"":721},{""x"":758,""y"":810,""t"":752},{""x"":762,""y"":742,""t"":795},{""x"":767,""y"":688,""t"":820},{""x"":752,""y"":645,""t"":859},{""x"":729,""y"":613,""t"":887},{""x"":714,""y"":608,""t"":931},{""x"":701,""y"":593,""t"":956},{""x"":699,""y"":580,""t"":994},{""x"":693,""y"":584,""t"":1023},{""x"":693,""y"":588,""t"":1063},{""x"":692,""y"":579,""t"":1092},{""x"":694,""y"":588,""t"":1132},{""x"":699,""y"":595,""t"":1159},{""x"":688,""y"":612,""t"":1203},{""x"":702,""y"":577,""t"":1229},{""x"":697,""y"":568,""t"":1262},{""x"":680,""y"":575,""t"":1305},{""x"":671,""y"":575,""t"":1332},{""x"":672,""y"":594,""t"":1364},{""x"":736,""y"":603,""t"":1401},{""x"":842,""y"":568,""t"":1432},{""x"":936,""y"":531,""t"":1476},{""x"":1014,""y"":536,""t"":1505},{""x"":1045,""y"":532,""t"":1531},{""x"":1002,""y"":544,""t"":1574},{""x"":970,""y"":550,""t"":1602},{""x"":933,""y"":557,""t"":1640},{""x"":892,""y"":574,""t"":1670},{""x"":863,""y"":580,""t"":1705},{""x"":884,""y"":576,""t"":1737},{""x"":969,""y"":532,""t"":1793},{""x"":1050,""y"":510,""t"":1806},{""x"":1113,""y"":503,""t"":1850},{""x"":1170,""y"":493,""t"":1878},{""x"":1202,""y"":479,""t"":1908},{""x"":1225,""y"":469,""t"":1942},{""x"":1247,""y"":471,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","106","214754","0.0-5.0-5.0-2.5","","","","","693","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","107","215781","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","108","217791","0.0-5.0-5.0-1.6","","","","","null","null","","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","4","","[{""x"":1153,""y"":504,""t"":5},{""x"":1095,""y"":517,""t"":38},{""x"":1045,""y"":530,""t"":84},{""x"":995,""y"":569,""t"":111},{""x"":948,""y"":609,""t"":141},{""x"":901,""y"":640,""t"":185},{""x"":867,""y"":636,""t"":212},{""x"":833,""y"":611,""t"":241},{""x"":808,""y"":608,""t"":281},{""x"":795,""y"":628,""t"":310},{""x"":782,""y"":632,""t"":344},{""x"":788,""y"":637,""t"":395},{""x"":811,""y"":616,""t"":413},{""x"":811,""y"":628,""t"":444},{""x"":812,""y"":652,""t"":487},{""x"":815,""y"":667,""t"":515},{""x"":825,""y"":640,""t"":547},{""x"":833,""y"":619,""t"":584},{""x"":843,""y"":633,""t"":616},{""x"":829,""y"":625,""t"":666},{""x"":802,""y"":616,""t"":690},{""x"":760,""y"":618,""t"":717},{""x"":750,""y"":598,""t"":763},{""x"":731,""y"":590,""t"":790},{""x"":732,""y"":574,""t"":820},{""x"":740,""y"":565,""t"":854},{""x"":759,""y"":623,""t"":888},{""x"":805,""y"":617,""t"":943},{""x"":829,""y"":639,""t"":957},{""x"":840,""y"":648,""t"":1002},{""x"":855,""y"":661,""t"":1029},{""x"":861,""y"":664,""t"":1057},{""x"":866,""y"":655,""t"":1098},{""x"":877,""y"":642,""t"":1126},{""x"":886,""y"":661,""t"":1170},{""x"":867,""y"":655,""t"":1196},{""x"":855,""y"":638,""t"":1228},{""x"":858,""y"":653,""t"":1274},{""x"":873,""y"":631,""t"":1301},{""x"":875,""y"":633,""t"":1330},{""x"":867,""y"":643,""t"":1373},{""x"":870,""y"":620,""t"":1400},{""x"":869,""y"":624,""t"":1431},{""x"":868,""y"":633,""t"":1475},{""x"":860,""y"":625,""t"":1502},{""x"":872,""y"":631,""t"":1534},{""x"":882,""y"":645,""t"":1576},{""x"":880,""y"":630,""t"":1602},{""x"":879,""y"":637,""t"":1644},{""x"":878,""y"":644,""t"":1672},{""x"":860,""y"":643,""t"":1703},{""x"":853,""y"":641,""t"":1747},{""x"":851,""y"":655,""t"":1776},{""x"":837,""y"":645,""t"":1806},{""x"":828,""y"":658,""t"":1845},{""x"":838,""y"":667,""t"":1874},{""x"":839,""y"":689,""t"":1912},{""x"":833,""y"":683,""t"":1942},{""x"":818,""y"":680,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","109","218738","0.0-5.0-5.0-2.6","","","","","436","6","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","110","219764","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","111","221780","0.0-5.0-5.0-1.7","","","","","null","null","","","[""red"",""blue"",""green"",""yellow""]","","","","","","","","","4","","[{""x"":813,""y"":651,""t"":5},{""x"":809,""y"":626,""t"":37},{""x"":819,""y"":607,""t"":72},{""x"":814,""y"":578,""t"":106},{""x"":831,""y"":585,""t"":151},{""x"":824,""y"":564,""t"":180},{""x"":823,""y"":566,""t"":208},{""x"":822,""y"":545,""t"":251},{""x"":811,""y"":517,""t"":276},{""x"":809,""y"":513,""t"":321},{""x"":809,""y"":518,""t"":350},{""x"":817,""y"":500,""t"":377},{""x"":829,""y"":523,""t"":418},{""x"":817,""y"":531,""t"":447},{""x"":820,""y"":524,""t"":491},{""x"":830,""y"":546,""t"":518},{""x"":840,""y"":529,""t"":547},{""x"":851,""y"":531,""t"":591},{""x"":869,""y"":558,""t"":619},{""x"":877,""y"":550,""t"":650},{""x"":891,""y"":563,""t"":693},{""x"":892,""y"":600,""t"":720},{""x"":907,""y"":581,""t"":753},{""x"":909,""y"":583,""t"":794},{""x"":889,""y"":591,""t"":819},{""x"":871,""y"":599,""t"":869},{""x"":869,""y"":617,""t"":897},{""x"":910,""y"":585,""t"":922},{""x"":917,""y"":605,""t"":970},{""x"":958,""y"":585,""t"":998},{""x"":999,""y"":587,""t"":1026},{""x"":1043,""y"":581,""t"":1058},{""x"":1092,""y"":571,""t"":1099},{""x"":1132,""y"":562,""t"":1124},{""x"":1102,""y"":550,""t"":1163},{""x"":1054,""y"":561,""t"":1192},{""x"":1032,""y"":567,""t"":1235},{""x"":1001,""y"":589,""t"":1263},{""x"":971,""y"":616,""t"":1302},{""x"":929,""y"":628,""t"":1330},{""x"":897,""y"":639,""t"":1371},{""x"":875,""y"":655,""t"":1396},{""x"":867,""y"":659,""t"":1434},{""x"":874,""y"":650,""t"":1465},{""x"":862,""y"":653,""t"":1500},{""x"":847,""y"":650,""t"":1548},{""x"":846,""y"":654,""t"":1575},{""x"":848,""y"":657,""t"":1599},{""x"":859,""y"":665,""t"":1642},{""x"":860,""y"":669,""t"":1668},{""x"":853,""y"":692,""t"":1706},{""x"":848,""y"":710,""t"":1735},{""x"":850,""y"":698,""t"":1788},{""x"":852,""y"":688,""t"":1805},{""x"":852,""y"":693,""t"":1851},{""x"":850,""y"":710,""t"":1879},{""x"":836,""y"":716,""t"":1907},{""x"":840,""y"":702,""t"":1951},{""x"":831,""y"":675,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","112","222690","0.0-5.0-5.0-2.7","","","","","391","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","113","223717","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","114","225748","0.0-5.0-5.0-1.8","","","","","null","null","","","[""purple"",""green"",""red"",""blue""]","","","","","","","","","4","","[{""x"":837,""y"":691,""t"":4},{""x"":838,""y"":665,""t"":44},{""x"":853,""y"":656,""t"":74},{""x"":853,""y"":668,""t"":106},{""x"":863,""y"":642,""t"":152},{""x"":867,""y"":624,""t"":181},{""x"":867,""y"":604,""t"":208},{""x"":851,""y"":589,""t"":250},{""x"":859,""y"":600,""t"":276},{""x"":852,""y"":618,""t"":314},{""x"":847,""y"":623,""t"":344},{""x"":852,""y"":631,""t"":378},{""x"":847,""y"":632,""t"":427},{""x"":843,""y"":634,""t"":444},{""x"":838,""y"":635,""t"":483},{""x"":842,""y"":661,""t"":514},{""x"":858,""y"":681,""t"":554},{""x"":872,""y"":697,""t"":579},{""x"":866,""y"":693,""t"":618},{""x"":860,""y"":690,""t"":648},{""x"":854,""y"":680,""t"":700},{""x"":856,""y"":658,""t"":723},{""x"":856,""y"":651,""t"":751},{""x"":862,""y"":634,""t"":797},{""x"":867,""y"":619,""t"":822},{""x"":867,""y"":622,""t"":854},{""x"":853,""y"":627,""t"":890},{""x"":870,""y"":650,""t"":922},{""x"":864,""y"":661,""t"":971},{""x"":860,""y"":670,""t"":989},{""x"":860,""y"":692,""t"":1035},{""x"":858,""y"":711,""t"":1062},{""x"":852,""y"":719,""t"":1092},{""x"":857,""y"":703,""t"":1132},{""x"":847,""y"":710,""t"":1160},{""x"":861,""y"":700,""t"":1203},{""x"":872,""y"":671,""t"":1230},{""x"":879,""y"":664,""t"":1262},{""x"":875,""y"":662,""t"":1308},{""x"":866,""y"":666,""t"":1334},{""x"":872,""y"":672,""t"":1363},{""x"":866,""y"":674,""t"":1407},{""x"":863,""y"":683,""t"":1435},{""x"":854,""y"":693,""t"":1466},{""x"":846,""y"":685,""t"":1505},{""x"":843,""y"":688,""t"":1535},{""x"":842,""y"":698,""t"":1577},{""x"":839,""y"":701,""t"":1604},{""x"":850,""y"":693,""t"":1636},{""x"":847,""y"":700,""t"":1678},{""x"":855,""y"":692,""t"":1706},{""x"":853,""y"":702,""t"":1737},{""x"":842,""y"":707,""t"":1779},{""x"":840,""y"":691,""t"":1806},{""x"":847,""y"":707,""t"":1850},{""x"":834,""y"":704,""t"":1878},{""x"":837,""y"":698,""t"":1908},{""x"":839,""y"":681,""t"":1946},{""x"":841,""y"":667,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","115","227226","0.0-5.0-5.0-2.8","","","","","957","5","","","","","","","","","","","","","","","","","false","blue","2"
"","html-keyboard-response","116","228245","0.0-5.0-5.0-3.8-0.8-0.8","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","117","229268","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","118","231281","0.0-5.0-5.0-1.9","","","","","null","null","","","[""green"",""yellow"",""purple"",""red""]","","","","","","","","","4","","[{""x"":838,""y"":651,""t"":4},{""x"":840,""y"":641,""t"":37},{""x"":844,""y"":622,""t"":72},{""x"":852,""y"":626,""t"":105},{""x"":886,""y"":624,""t"":156},{""x"":903,""y"":609,""t"":179},{""x"":898,""y"":613,""t"":208},{""x"":907,""y"":607,""t"":254},{""x"":909,""y"":616,""t"":282},{""x"":947,""y"":657,""t"":311},{""x"":960,""y"":649,""t"":355},{""x"":940,""y"":640,""t"":378},{""x"":935,""y"":657,""t"":424},{""x"":930,""y"":660,""t"":453},{""x"":958,""y"":672,""t"":481},{""x"":942,""y"":671,""t"":525},{""x"":970,""y"":682,""t"":552},{""x"":942,""y"":662,""t"":582},{""x"":961,""y"":672,""t"":625},{""x"":949,""y"":662,""t"":653},{""x"":939,""y"":661,""t"":683},{""x"":946,""y"":685,""t"":727},{""x"":964,""y"":700,""t"":752},{""x"":963,""y"":684,""t"":794},{""x"":962,""y"":693,""t"":821},{""x"":932,""y"":670,""t"":853},{""x"":918,""y"":669,""t"":897},{""x"":927,""y"":654,""t"":922},{""x"":912,""y"":648,""t"":966},{""x"":889,""y"":631,""t"":992},{""x"":887,""y"":657,""t"":1025},{""x"":894,""y"":660,""t"":1065},{""x"":897,""y"":661,""t"":1092},{""x"":927,""y"":653,""t"":1130},{""x"":942,""y"":648,""t"":1157},{""x"":959,""y"":663,""t"":1194},{""x"":971,""y"":694,""t"":1237},{""x"":973,""y"":709,""t"":1262},{""x"":992,""y"":700,""t"":1304},{""x"":987,""y"":700,""t"":1331},{""x"":991,""y"":668,""t"":1370},{""x"":994,""y"":640,""t"":1395},{""x"":986,""y"":629,""t"":1434},{""x"":973,""y"":661,""t"":1464},{""x"":967,""y"":681,""t"":1512},{""x"":960,""y"":695,""t"":1534},{""x"":941,""y"":690,""t"":1580},{""x"":919,""y"":705,""t"":1607},{""x"":901,""y"":717,""t"":1633},{""x"":896,""y"":680,""t"":1674},{""x"":893,""y"":648,""t"":1702},{""x"":881,""y"":679,""t"":1738},{""x"":881,""y"":694,""t"":1772},{""x"":884,""y"":705,""t"":1828},{""x"":872,""y"":692,""t"":1841},{""x"":869,""y"":717,""t"":1884},{""x"":856,""y"":727,""t"":1911},{""x"":852,""y"":737,""t"":1942},{""x"":859,""y"":747,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","119","232746","0.0-5.0-5.0-2.9","","","","","934","4","","","","","","","","","","","","","","","","","false","yellow","8"
"","html-keyboard-response","120","233766","0.0-5.0-5.0-3.9-0.9-0.9","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","121","234790","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","122","236803","0.0-5.0-5.0-1.10","","","","","null","null","","","[""red"",""purple"",""blue"",""green""]","","","","","","","","","4","","[{""x"":866,""y"":743,""t"":4},{""x"":878,""y"":717,""t"":39},{""x"":868,""y"":716,""t"":85},{""x"":851,""y"":713,""t"":108},{""x"":844,""y"":684,""t"":140},{""x"":836,""y"":670,""t"":185},{""x"":829,""y"":658,""t"":210},{""x"":817,""y"":652,""t"":242},{""x"":788,""y"":664,""t"":282},{""x"":765,""y"":675,""t"":309},{""x"":715,""y"":712,""t"":345},{""x"":674,""y"":743,""t"":375},{""x"":665,""y"":743,""t"":427},{""x"":660,""y"":741,""t"":451},{""x"":656,""y"":746,""t"":480},{""x"":662,""y"":747,""t"":521},{""x"":679,""y"":756,""t"":548},{""x"":726,""y"":774,""t"":585},{""x"":756,""y"":811,""t"":615},{""x"":785,""y"":834,""t"":651},{""x"":803,""y"":852,""t"":698},{""x"":831,""y"":865,""t"":723},{""x"":853,""y"":877,""t"":751},{""x"":863,""y"":892,""t"":795},{""x"":871,""y"":906,""t"":822},{""x"":876,""y"":917,""t"":852},{""x"":891,""y"":923,""t"":888},{""x"":912,""y"":801,""t"":921},{""x"":930,""y"":685,""t"":971},{""x"":942,""y"":585,""t"":998},{""x"":984,""y"":529,""t"":1025},{""x"":1016,""y"":494,""t"":1058},{""x"":1023,""y"":476,""t"":1101},{""x"":1024,""y"":443,""t"":1127},{""x"":1027,""y"":401,""t"":1160},{""x"":1033,""y"":389,""t"":1198},{""x"":1096,""y"":399,""t"":1228},{""x"":1154,""y"":404,""t"":1275},{""x"":1228,""y"":436,""t"":1302},{""x"":1246,""y"":467,""t"":1329},{""x"":1252,""y"":454,""t"":1373},{""x"":1262,""y"":490,""t"":1399},{""x"":1142,""y"":531,""t"":1432},{""x"":1030,""y"":580,""t"":1475},{""x"":955,""y"":602,""t"":1500},{""x"":869,""y"":627,""t"":1545},{""x"":823,""y"":666,""t"":1571},{""x"":776,""y"":693,""t"":1602},{""x"":749,""y"":678,""t"":1644},{""x"":722,""y"":661,""t"":1672},{""x"":699,""y"":657,""t"":1704},{""x"":768,""y"":642,""t"":1747},{""x"":846,""y"":624,""t"":1773},{""x"":877,""y"":588,""t"":1806},{""x"":911,""y"":550,""t"":1847},{""x"":945,""y"":536,""t"":1875},{""x"":992,""y"":549,""t"":1908},{""x"":1017,""y"":582,""t"":1945},{""x"":1077,""y"":566,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","123","237874","0.0-5.0-5.0-2.10","","","","","553","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","124","238900","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","125","240915","0.0-5.0-5.0-1.11","","","","","null","null","","","[""blue"",""green"",""yellow"",""purple""]","","","","","","","","","4","","[{""x"":1053,""y"":573,""t"":5},{""x"":1023,""y"":589,""t"":43},{""x"":996,""y"":602,""t"":70},{""x"":961,""y"":595,""t"":105},{""x"":941,""y"":599,""t"":155},{""x"":932,""y"":605,""t"":183},{""x"":912,""y"":617,""t"":210},{""x"":894,""y"":616,""t"":242},{""x"":882,""y"":628,""t"":288},{""x"":857,""y"":617,""t"":315},{""x"":856,""y"":622,""t"":342},{""x"":823,""y"":616,""t"":394},{""x"":773,""y"":626,""t"":414},{""x"":740,""y"":664,""t"":458},{""x"":710,""y"":699,""t"":485},{""x"":698,""y"":720,""t"":513},{""x"":670,""y"":744,""t"":557},{""x"":654,""y"":764,""t"":583},{""x"":676,""y"":728,""t"":615},{""x"":672,""y"":850,""t"":659},{""x"":663,""y"":1003,""t"":686},{""x"":688,""y"":1108,""t"":717},{""x"":724,""y"":1114,""t"":762},{""x"":814,""y"":1078,""t"":789},{""x"":908,""y"":992,""t"":820},{""x"":989,""y"":921,""t"":862},{""x"":1032,""y"":874,""t"":889},{""x"":1037,""y"":839,""t"":928},{""x"":1101,""y"":795,""t"":955},{""x"":1174,""y"":747,""t"":994},{""x"":1237,""y"":655,""t"":1023},{""x"":1287,""y"":601,""t"":1064},{""x"":1326,""y"":541,""t"":1091},{""x"":1369,""y"":566,""t"":1134},{""x"":1384,""y"":569,""t"":1159},{""x"":1382,""y"":503,""t"":1208},{""x"":1358,""y"":474,""t"":1235},{""x"":1225,""y"":508,""t"":1262},{""x"":1093,""y"":564,""t"":1305},{""x"":980,""y"":614,""t"":1329},{""x"":883,""y"":667,""t"":1364},{""x"":787,""y"":697,""t"":1401},{""x"":726,""y"":724,""t"":1430},{""x"":740,""y"":715,""t"":1483},{""x"":757,""y"":706,""t"":1499},{""x"":777,""y"":705,""t"":1538},{""x"":811,""y"":713,""t"":1567},{""x"":842,""y"":691,""t"":1609},{""x"":865,""y"":686,""t"":1635},{""x"":885,""y"":671,""t"":1673},{""x"":891,""y"":663,""t"":1704},{""x"":911,""y"":655,""t"":1754},{""x"":932,""y"":660,""t"":1777},{""x"":947,""y"":673,""t"":1806},{""x"":968,""y"":659,""t"":1850},{""x"":979,""y"":657,""t"":1873},{""x"":994,""y"":640,""t"":1910},{""x"":994,""y"":637,""t"":1942},{""x"":993,""y"":635,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
