"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","110","221989","0.0-5.0-1.0-2.30","","","","","786","7","","","","","","","","","","","","","","","","","true","star","7"
"","canvas-keyboard-response","111","223007","0.0-5.0-1.0-0.31","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""6"",""4"",""4"",""1"",""7"",""3"",""3"",""6"",""9"",""6"",""3"",""4"",""7"",""9"",""6"",""4"",""7"",""7"",""6"",""9"",""4"",""1"",""3"",""1"",""1"",""9"",""7"",""9"",""7"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","112","225022","0.0-5.0-1.0-1.31","","","","","null","null","","","[""circle"",""triangle"",""rect"",""hexagram"",""star"",""diamond""]","","","","","","","","","","","[{""x"":649,""y"":757,""t"":2},{""x"":592,""y"":784,""t"":39},{""x"":568,""y"":796,""t"":77},{""x"":560,""y"":816,""t"":110},{""x"":535,""y"":828,""t"":140},{""x"":533,""y"":841,""t"":172},{""x"":483,""y"":840,""t"":229},{""x"":476,""y"":840,""t"":239},{""x"":484,""y"":840,""t"":281},{""x"":448,""y"":840,""t"":309},{""x"":460,""y"":840,""t"":349},{""x"":453,""y"":843,""t"":380},{""x"":472,""y"":841,""t"":412},{""x"":465,""y"":837,""t"":445},{""x"":486,""y"":839,""t"":500},{""x"":520,""y"":844,""t"":511},{""x"":545,""y"":825,""t"":548},{""x"":571,""y"":803,""t"":580},{""x"":581,""y"":800,""t"":629},{""x"":574,""y"":798,""t"":649},{""x"":530,""y"":816,""t"":685},{""x"":520,""y"":828,""t"":715},{""x"":531,""y"":850,""t"":759},{""x"":524,""y"":835,""t"":786},{""x"":513,""y"":832,""t"":821},{""x"":510,""y"":799,""t"":851},{""x"":492,""y"":769,""t"":900},{""x"":483,""y"":710,""t"":919},{""x"":482,""y"":697,""t"":963},{""x"":493,""y"":673,""t"":987},{""x"":505,""y"":657,""t"":1028},{""x"":480,""y"":690,""t"":1056},{""x"":463,""y"":687,""t"":1094},{""x"":449,""y"":704,""t"":1124},{""x"":449,""y"":721,""t"":1171},{""x"":439,""y"":736,""t"":1190},{""x"":431,""y"":745,""t"":1233},{""x"":449,""y"":751,""t"":1261},{""x"":430,""y"":760,""t"":1302},{""x"":421,""y"":775,""t"":1329},{""x"":442,""y"":771,""t"":1364},{""x"":424,""y"":770,""t"":1396},{""x"":489,""y"":749,""t"":1445},{""x"":545,""y"":719,""t"":1464},{""x"":623,""y"":697,""t"":1503},{""x"":689,""y"":689,""t"":1531},{""x"":765,""y"":680,""t"":1570},{""x"":732,""y"":698,""t"":1604},{""x"":755,""y"":699,""t"":1636},{""x"":782,""y"":691,""t"":1668},{""x"":808,""y"":690,""t"":1713},{""x"":792,""y"":703,""t"":1737},{""x"":807,""y"":716,""t"":1772},{""x"":809,""y"":717,""t"":1805},{""x"":743,""y"":709,""t"":1838},{""x"":704,""y"":736,""t"":1893},{""x"":667,""y"":756,""t"":1908},{""x"":609,""y"":786,""t"":1941}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","113","226849","0.0-5.0-1.0-2.31","","","","","807","1","","","","","","","","","","","","","","","","","false","rect","9"
"","html-keyboard-response","114","227870","0.0-5.0-1.0-3.31-0.31-0.31","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""1"",""3"",""1"",""6"",""6"",""4"",""4"",""1"",""7"",""3"",""3"",""6"",""9"",""6"",""3"",""4"",""7"",""9"",""6"",""4"",""7"",""7"",""6"",""9"",""4"",""1"",""3"",""1"",""1"",""9"",""7"",""9"",""7"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","115","228889","0.0-5.0-1.0-0.32","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""6"",""4"",""4"",""1"",""7"",""3"",""3"",""6"",""9"",""6"",""3"",""4"",""7"",""9"",""6"",""4"",""7"",""7"",""6"",""9"",""4"",""1"",""3"",""1"",""1"",""9"",""7"",""9"",""7"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","116","230895","0.0-5.0-1.0-1.32","","","","","null","null","","","[""hexagram"",""circle"",""star"",""rect"",""diamond"",""triangle""]","","","","","","","","","","","[{""x"":562,""y"":792,""t"":1},{""x"":525,""y"":779,""t"":41},{""x"":509,""y"":794,""t"":72},{""x"":472,""y"":797,""t"":105},{""x"":463,""y"":789,""t"":148},{""x"":455,""y"":771,""t"":174},{""x"":456,""y"":775,""t"":207},{""x"":444,""y"":802,""t"":242},{""x"":414,""y"":800,""t"":281},{""x"":422,""y"":813,""t"":313},{""x"":435,""y"":798,""t"":346},{""x"":440,""y"":794,""t"":378},{""x"":435,""y"":793,""t"":417},{""x"":424,""y"":823,""t"":447},{""x"":399,""y"":840,""t"":482},{""x"":419,""y"":844,""t"":513},{""x"":415,""y"":830,""t"":555},{""x"":424,""y"":831,""t"":585},{""x"":429,""y"":815,""t"":613},{""x"":427,""y"":814,""t"":652},{""x"":407,""y"":789,""t"":688},{""x"":411,""y"":773,""t"":715},{""x"":407,""y"":757,""t"":763},{""x"":415,""y"":744,""t"":790},{""x"":427,""y"":722,""t"":817},{""x"":430,""y"":719,""t"":866},{""x"":432,""y"":710,""t"":886},{""x"":430,""y"":682,""t"":925},{""x"":433,""y"":678,""t"":961},{""x"":447,""y"":695,""t"":993},{""x"":453,""y"":712,""t"":1025},{""x"":446,""y"":728,""t"":1058},{""x"":468,""y"":716,""t"":1097},{""x"":464,""y"":715,""t"":1129},{""x"":460,""y"":710,""t"":1163},{""x"":439,""y"":706,""t"":1192},{""x"":441,""y"":704,""t"":1233},{""x"":434,""y"":702,""t"":1265},{""x"":415,""y"":712,""t"":1298},{""x"":434,""y"":699,""t"":1328},{""x"":475,""y"":641,""t"":1373},{""x"":556,""y"":545,""t"":1401},{""x"":570,""y"":538,""t"":1429},{""x"":630,""y"":471,""t"":1476},{""x"":609,""y"":446,""t"":1501},{""x"":622,""y"":430,""t"":1536},{""x"":613,""y"":407,""t"":1565},{""x"":615,""y"":375,""t"":1603},{""x"":684,""y"":340,""t"":1641},{""x"":769,""y"":310,""t"":1673},{""x"":811,""y"":297,""t"":1706},{""x"":872,""y"":314,""t"":1736},{""x"":914,""y"":308,""t"":1785},{""x"":932,""y"":320,""t"":1806},{""x"":942,""y"":329,""t"":1840},{""x"":950,""y"":340,""t"":1873},{""x"":934,""y"":361,""t"":1914},{""x"":941,""y"":353,""t"":1945},{""x"":947,""y"":373,""t"":1978}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","117","233055","0.0-5.0-1.0-2.32","","","","","1143","7","","","","","","","","","","","","","","","","","true","circle","7"
"","canvas-keyboard-response","118","234080","0.0-5.0-1.0-0.33","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""6"",""4"",""4"",""1"",""7"",""3"",""3"",""6"",""9"",""6"",""3"",""4"",""7"",""9"",""6"",""4"",""7"",""7"",""6"",""9"",""4"",""1"",""3"",""1"",""1"",""9"",""7"",""9"",""7"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","119","236089","0.0-5.0-1.0-1.33","","","","","null","null","","","[""star"",""triangle"",""hexagram"",""diamond"",""circle"",""rect""]","","","","","","","","","","","[{""x"":838,""y"":474,""t"":2},{""x"":785,""y"":577,""t"":38},{""x"":702,""y"":663,""t"":74},{""x"":647,""y"":705,""t"":105},{""x"":619,""y"":756,""t"":152},{""x"":596,""y"":811,""t"":173},{""x"":583,""y"":827,""t"":211},{""x"":562,""y"":860,""t"":239},{""x"":499,""y"":889,""t"":288},{""x"":450,""y"":931,""t"":312},{""x"":454,""y"":932,""t"":344},{""x"":434,""y"":924,""t"":376},{""x"":423,""y"":935,""t"":426},{""x"":413,""y"":919,""t"":446},{""x"":426,""y"":904,""t"":480},{""x"":430,""y"":879,""t"":513},{""x"":440,""y"":848,""t"":556},{""x"":430,""y"":830,""t"":580},{""x"":433,""y"":781,""t"":625},{""x"":430,""y"":749,""t"":653},{""x"":441,""y"":715,""t"":689},{""x"":446,""y"":702,""t"":720},{""x"":443,""y"":688,""t"":753},{""x"":445,""y"":673,""t"":784},{""x"":446,""y"":660,""t"":832},{""x"":466,""y"":624,""t"":852},{""x"":512,""y"":570,""t"":891},{""x"":539,""y"":549,""t"":920},{""x"":546,""y"":500,""t"":971},{""x"":552,""y"":461,""t"":991},{""x"":551,""y"":424,""t"":1025},{""x"":546,""y"":396,""t"":1056},{""x"":634,""y"":368,""t"":1107},{""x"":726,""y"":341,""t"":1125},{""x"":777,""y"":329,""t"":1160},{""x"":816,""y"":309,""t"":1193},{""x"":880,""y"":305,""t"":1241},{""x"":930,""y"":305,""t"":1261},{""x"":954,""y"":305,""t"":1304},{""x"":957,""y"":323,""t"":1333},{""x"":939,""y"":331,""t"":1361},{""x"":970,""y"":350,""t"":1400},{""x"":1024,""y"":416,""t"":1433},{""x"":1045,""y"":452,""t"":1465},{""x"":1047,""y"":526,""t"":1505},{""x"":1054,""y"":559,""t"":1537},{""x"":1042,""y"":590,""t"":1568},{""x"":1052,""y"":623,""t"":1601},{""x"":1059,""y"":621,""t"":1642},{""x"":1060,""y"":647,""t"":1668},{""x"":1040,""y"":662,""t"":1705},{""x"":1063,""y"":663,""t"":1737},{""x"":1038,""y"":653,""t"":1777},{""x"":990,""y"":653,""t"":1803},{""x"":951,""y"":652,""t"":1848},{""x"":886,""y"":664,""t"":1875},{""x"":810,""y"":689,""t"":1912},{""x"":798,""y"":726,""t"":1945},{""x"":755,""y"":750,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","120","238260","0.0-5.0-1.0-2.33","","","","","1159","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","121","239288","0.0-5.0-1.0-0.34","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""6"",""4"",""4"",""1"",""7"",""3"",""3"",""6"",""9"",""6"",""3"",""4"",""7"",""9"",""6"",""4"",""7"",""7"",""6"",""9"",""4"",""1"",""3"",""1"",""1"",""9"",""7"",""9"",""7"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","122","241299","0.0-5.0-1.0-1.34","","","","","null","null","","","[""hexagram"",""circle"",""triangle"",""rect"",""star"",""diamond""]","","","","","","","","","","","[{""x"":650,""y"":785,""t"":1},{""x"":539,""y"":817,""t"":45},{""x"":476,""y"":825,""t"":73},{""x"":437,""y"":843,""t"":108},{""x"":427,""y"":863,""t"":139},{""x"":417,""y"":837,""t"":173},{""x"":408,""y"":844,""t"":223},{""x"":363,""y"":845,""t"":243},{""x"":369,""y"":829,""t"":277},{""x"":365,""y"":814,""t"":308},{""x"":370,""y"":808,""t"":348},{""x"":394,""y"":818,""t"":376},{""x"":418,""y"":790,""t"":413},{""x"":434,""y"":798,""t"":444},{""x"":417,""y"":803,""t"":490},{""x"":425,""y"":799,""t"":514},{""x"":459,""y"":807,""t"":548},{""x"":467,""y"":792,""t"":581},{""x"":476,""y"":795,""t"":620},{""x"":471,""y"":800,""t"":649},{""x"":467,""y"":798,""t"":685},{""x"":479,""y"":794,""t"":716},{""x"":508,""y"":808,""t"":762},{""x"":513,""y"":807,""t"":790},{""x"":508,""y"":779,""t"":818},{""x"":485,""y"":772,""t"":853},{""x"":462,""y"":746,""t"":893},{""x"":430,""y"":752,""t"":923},{""x"":440,""y"":723,""t"":959},{""x"":415,""y"":693,""t"":988},{""x"":376,""y"":675,""t"":1036},{""x"":369,""y"":656,""t"":1057},{""x"":384,""y"":608,""t"":1098},{""x"":388,""y"":567,""t"":1123},{""x"":422,""y"":539,""t"":1169},{""x"":462,""y"":504,""t"":1192},{""x"":455,""y"":494,""t"":1229},{""x"":503,""y"":460,""t"":1260},{""x"":504,""y"":458,""t"":1305},{""x"":496,""y"":429,""t"":1333},{""x"":570,""y"":398,""t"":1364},{""x"":639,""y"":380,""t"":1395},{""x"":729,""y"":388,""t"":1439},{""x"":820,""y"":364,""t"":1470},{""x"":853,""y"":354,""t"":1497},{""x"":864,""y"":356,""t"":1535},{""x"":903,""y"":363,""t"":1573},{""x"":941,""y"":360,""t"":1604},{""x"":920,""y"":361,""t"":1636},{""x"":884,""y"":357,""t"":1669},{""x"":897,""y"":344,""t"":1717},{""x"":889,""y"":337,""t"":1737},{""x"":864,""y"":345,""t"":1773},{""x"":871,""y"":367,""t"":1804},{""x"":890,""y"":430,""t"":1852},{""x"":916,""y"":472,""t"":1877},{""x"":905,""y"":541,""t"":1908},{""x"":940,""y"":577,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","123","244417","0.0-5.0-1.0-2.34","","","","","2105","3","","","","","","","","","","","","","","","","","true","star","3"
"","canvas-keyboard-response","124","245438","0.0-5.0-1.0-0.35","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""6"",""4"",""4"",""1"",""7"",""3"",""3"",""6"",""9"",""6"",""3"",""4"",""7"",""9"",""6"",""4"",""7"",""7"",""6"",""9"",""4"",""1"",""3"",""1"",""1"",""9"",""7"",""9"",""7"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","125","247453","0.0-5.0-1.0-1.35","","","","","null","null","","","[""diamond"",""triangle"",""circle"",""hexagram"",""rect"",""star""]","","","","","","","","","","","[{""x"":884,""y"":705,""t"":1},{""x"":755,""y"":778,""t"":37},{""x"":655,""y"":818,""t"":76},{""x"":574,""y"":849,""t"":106},{""x"":551,""y"":847,""t"":140},{""x"":537,""y"":858,""t"":180},{""x"":507,""y"":859,""t"":208},{""x"":473,""y"":874,""t"":244},{""x"":410,""y"":885,""t"":277},{""x"":359,""y"":887,""t"":316},{""x"":320,""y"":886,""t"":342},{""x"":320,""y"":866,""t"":385},{""x"":325,""y"":848,""t"":413},{""x"":336,""y"":821,""t"":452},{""x"":322,""y"":831,""t"":480},{""x"":304,""y"":850,""t"":515},{""x"":322,""y"":850,""t"":548},{""x"":342,""y"":830,""t"":588},{""x"":347,""y"":807,""t"":613},{""x"":339,""y"":779,""t"":653},{""x"":349,""y"":779,""t"":683},{""x"":382,""y"":753,""t"":723},{""x"":382,""y"":735,""t"":751},{""x"":402,""y"":715,""t"":796},{""x"":419,""y"":716,""t"":823},{""x"":443,""y"":688,""t"":852},{""x"":458,""y"":702,""t"":905},{""x"":459,""y"":703,""t"":921},{""x"":467,""y"":689,""t"":956},{""x"":475,""y"":674,""t"":995},{""x"":505,""y"":661,""t"":1028},{""x"":538,""y"":617,""t"":1057},{""x"":522,""y"":578,""t"":1096},{""x"":522,""y"":535,""t"":1132},{""x"":530,""y"":494,""t"":1164},{""x"":555,""y"":477,""t"":1195},{""x"":555,""y"":460,""t"":1227},{""x"":559,""y"":460,""t"":1269},{""x"":577,""y"":453,""t"":1296},{""x"":568,""y"":443,""t"":1332},{""x"":633,""y"":429,""t"":1364},{""x"":726,""y"":397,""t"":1403},{""x"":811,""y"":380,""t"":1431},{""x"":855,""y"":354,""t"":1468},{""x"":902,""y"":327,""t"":1500},{""x"":915,""y"":339,""t"":1539},{""x"":909,""y"":329,""t"":1566},{""x"":927,""y"":336,""t"":1604},{""x"":926,""y"":329,""t"":1636},{""x"":934,""y"":310,""t"":1675},{""x"":942,""y"":304,""t"":1708},{""x"":911,""y"":311,""t"":1738},{""x"":923,""y"":322,""t"":1771},{""x"":902,""y"":323,""t"":1820},{""x"":883,""y"":337,""t"":1841},{""x"":914,""y"":348,""t"":1875},{""x"":948,""y"":388,""t"":1908},{""x"":973,""y"":452,""t"":1947},{""x"":1001,""y"":517,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","126","249827","0.0-5.0-1.0-2.35","","","","","1361","9","","","","","","","","","","","","","","","","","true","circle","9"
"true","fullscreen","127","250347","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","128","256006","0.0-7.0","","","","","5658","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
