"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","114","239735","0.0-5.0-3.0-0.31","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","115","241746","0.0-5.0-3.0-1.31","","","","","null","null","","","[""circle"",""triangle"",""rect"",""star"",""hexagram"",""diamond""]","","","","","","","","","6","","[{""x"":719,""y"":676,""t"":5},{""x"":727,""y"":693,""t"":45},{""x"":746,""y"":715,""t"":76},{""x"":763,""y"":736,""t"":104},{""x"":802,""y"":744,""t"":150},{""x"":835,""y"":752,""t"":177},{""x"":827,""y"":754,""t"":208},{""x"":838,""y"":776,""t"":244},{""x"":831,""y"":768,""t"":275},{""x"":838,""y"":770,""t"":310},{""x"":822,""y"":760,""t"":354},{""x"":812,""y"":772,""t"":382},{""x"":778,""y"":764,""t"":414},{""x"":726,""y"":742,""t"":446},{""x"":706,""y"":744,""t"":483},{""x"":651,""y"":784,""t"":514},{""x"":633,""y"":787,""t"":549},{""x"":646,""y"":767,""t"":581},{""x"":650,""y"":751,""t"":618},{""x"":671,""y"":741,""t"":649},{""x"":694,""y"":728,""t"":697},{""x"":714,""y"":730,""t"":728},{""x"":733,""y"":715,""t"":756},{""x"":755,""y"":710,""t"":786},{""x"":769,""y"":710,""t"":822},{""x"":787,""y"":721,""t"":854},{""x"":777,""y"":732,""t"":900},{""x"":767,""y"":729,""t"":929},{""x"":735,""y"":730,""t"":956},{""x"":712,""y"":728,""t"":994},{""x"":685,""y"":720,""t"":1024},{""x"":678,""y"":704,""t"":1071},{""x"":647,""y"":682,""t"":1093},{""x"":616,""y"":681,""t"":1133},{""x"":588,""y"":678,""t"":1164},{""x"":576,""y"":673,""t"":1195},{""x"":584,""y"":691,""t"":1228},{""x"":594,""y"":723,""t"":1275},{""x"":628,""y"":749,""t"":1303},{""x"":633,""y"":773,""t"":1332},{""x"":608,""y"":801,""t"":1363},{""x"":607,""y"":795,""t"":1400},{""x"":659,""y"":818,""t"":1432},{""x"":684,""y"":832,""t"":1477},{""x"":721,""y"":845,""t"":1506},{""x"":755,""y"":857,""t"":1535},{""x"":775,""y"":871,""t"":1568},{""x"":773,""y"":884,""t"":1603},{""x"":816,""y"":871,""t"":1637},{""x"":844,""y"":867,""t"":1678},{""x"":884,""y"":878,""t"":1706},{""x"":887,""y"":880,""t"":1739},{""x"":924,""y"":888,""t"":1774},{""x"":970,""y"":891,""t"":1805},{""x"":1005,""y"":887,""t"":1845},{""x"":1031,""y"":882,""t"":1871},{""x"":1045,""y"":862,""t"":1910},{""x"":1018,""y"":795,""t"":1943},{""x"":1032,""y"":763,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","116","243413","0.0-5.0-3.0-2.31","","","","","651","3","","","","","","","","","","","","","","","","","true","hexagram","3"
"","canvas-keyboard-response","117","244442","0.0-5.0-3.0-0.32","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","118","246449","0.0-5.0-3.0-1.32","","","","","null","null","","","[""diamond"",""circle"",""triangle"",""star"",""hexagram"",""rect""]","","","","","","","","","6","","[{""x"":990,""y"":759,""t"":5},{""x"":957,""y"":757,""t"":41},{""x"":938,""y"":769,""t"":73},{""x"":915,""y"":753,""t"":107},{""x"":884,""y"":731,""t"":148},{""x"":857,""y"":714,""t"":174},{""x"":818,""y"":693,""t"":209},{""x"":812,""y"":698,""t"":244},{""x"":766,""y"":701,""t"":276},{""x"":735,""y"":688,""t"":324},{""x"":710,""y"":677,""t"":344},{""x"":685,""y"":698,""t"":389},{""x"":670,""y"":678,""t"":416},{""x"":675,""y"":680,""t"":446},{""x"":656,""y"":690,""t"":482},{""x"":569,""y"":701,""t"":514},{""x"":531,""y"":756,""t"":548},{""x"":546,""y"":765,""t"":590},{""x"":550,""y"":761,""t"":617},{""x"":582,""y"":756,""t"":650},{""x"":632,""y"":757,""t"":684},{""x"":663,""y"":753,""t"":731},{""x"":696,""y"":748,""t"":758},{""x"":721,""y"":748,""t"":787},{""x"":676,""y"":792,""t"":825},{""x"":611,""y"":866,""t"":854},{""x"":595,""y"":873,""t"":900},{""x"":582,""y"":877,""t"":925},{""x"":580,""y"":864,""t"":956},{""x"":577,""y"":838,""t"":995},{""x"":597,""y"":808,""t"":1024},{""x"":601,""y"":810,""t"":1073},{""x"":598,""y"":807,""t"":1100},{""x"":587,""y"":794,""t"":1129},{""x"":593,""y"":778,""t"":1160},{""x"":599,""y"":766,""t"":1199},{""x"":589,""y"":745,""t"":1229},{""x"":564,""y"":747,""t"":1263},{""x"":607,""y"":771,""t"":1300},{""x"":644,""y"":792,""t"":1328},{""x"":677,""y"":817,""t"":1372},{""x"":688,""y"":827,""t"":1399},{""x"":709,""y"":824,""t"":1432},{""x"":706,""y"":816,""t"":1476},{""x"":703,""y"":809,""t"":1503},{""x"":694,""y"":796,""t"":1534},{""x"":680,""y"":799,""t"":1572},{""x"":685,""y"":809,""t"":1601},{""x"":683,""y"":821,""t"":1637},{""x"":690,""y"":835,""t"":1681},{""x"":692,""y"":867,""t"":1710},{""x"":693,""y"":895,""t"":1736},{""x"":686,""y"":907,""t"":1774},{""x"":697,""y"":900,""t"":1807},{""x"":762,""y"":891,""t"":1844},{""x"":816,""y"":882,""t"":1872},{""x"":865,""y"":878,""t"":1908},{""x"":892,""y"":878,""t"":1945},{""x"":917,""y"":885,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","119","248421","0.0-5.0-3.0-2.32","","","","","955","1","","","","","","","","","","","","","","","","","true","rect","1"
"","canvas-keyboard-response","120","249451","0.0-5.0-3.0-0.33","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","121","251467","0.0-5.0-3.0-1.33","","","","","null","null","","","[""star"",""rect"",""hexagram"",""circle"",""diamond"",""triangle""]","","","","","","","","","6","","[{""x"":926,""y"":850,""t"":5},{""x"":968,""y"":830,""t"":43},{""x"":942,""y"":803,""t"":74},{""x"":917,""y"":759,""t"":106},{""x"":938,""y"":763,""t"":152},{""x"":954,""y"":751,""t"":181},{""x"":969,""y"":741,""t"":209},{""x"":937,""y"":713,""t"":245},{""x"":928,""y"":694,""t"":277},{""x"":927,""y"":678,""t"":324},{""x"":940,""y"":672,""t"":352},{""x"":953,""y"":672,""t"":381},{""x"":898,""y"":672,""t"":411},{""x"":863,""y"":677,""t"":450},{""x"":850,""y"":682,""t"":481},{""x"":854,""y"":685,""t"":526},{""x"":824,""y"":702,""t"":555},{""x"":747,""y"":701,""t"":583},{""x"":626,""y"":744,""t"":616},{""x"":572,""y"":765,""t"":652},{""x"":554,""y"":749,""t"":684},{""x"":586,""y"":745,""t"":730},{""x"":624,""y"":755,""t"":758},{""x"":643,""y"":730,""t"":786},{""x"":599,""y"":710,""t"":822},{""x"":585,""y"":705,""t"":854},{""x"":584,""y"":714,""t"":895},{""x"":575,""y"":728,""t"":919},{""x"":574,""y"":741,""t"":959},{""x"":573,""y"":737,""t"":990},{""x"":570,""y"":731,""t"":1025},{""x"":572,""y"":724,""t"":1072},{""x"":561,""y"":733,""t"":1090},{""x"":555,""y"":727,""t"":1134},{""x"":554,""y"":730,""t"":1158},{""x"":562,""y"":712,""t"":1198},{""x"":580,""y"":738,""t"":1228},{""x"":594,""y"":735,""t"":1263},{""x"":598,""y"":733,""t"":1307},{""x"":642,""y"":733,""t"":1337},{""x"":705,""y"":778,""t"":1363},{""x"":714,""y"":785,""t"":1401},{""x"":739,""y"":793,""t"":1432},{""x"":758,""y"":800,""t"":1468},{""x"":757,""y"":804,""t"":1500},{""x"":739,""y"":805,""t"":1535},{""x"":760,""y"":805,""t"":1569},{""x"":780,""y"":820,""t"":1605},{""x"":783,""y"":810,""t"":1636},{""x"":780,""y"":804,""t"":1682},{""x"":816,""y"":812,""t"":1711},{""x"":793,""y"":810,""t"":1740},{""x"":785,""y"":800,""t"":1773},{""x"":781,""y"":803,""t"":1808},{""x"":779,""y"":810,""t"":1840},{""x"":777,""y"":819,""t"":1886},{""x"":776,""y"":834,""t"":1913},{""x"":776,""y"":825,""t"":1942},{""x"":745,""y"":818,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","122","253213","0.0-5.0-3.0-2.33","","","","","738","9","","","","","","","","","","","","","","","","","false","circle","6"
"","html-keyboard-response","123","254226","0.0-5.0-3.0-3.33-0.33-0.33","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","124","255244","0.0-5.0-3.0-0.34","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","125","257258","0.0-5.0-3.0-1.34","","","","","null","null","","","[""circle"",""triangle"",""rect"",""diamond"",""star"",""hexagram""]","","","","","","","","","6","","[{""x"":755,""y"":796,""t"":5},{""x"":775,""y"":778,""t"":52},{""x"":781,""y"":765,""t"":81},{""x"":794,""y"":764,""t"":103},{""x"":797,""y"":738,""t"":145},{""x"":793,""y"":720,""t"":174},{""x"":801,""y"":709,""t"":208},{""x"":823,""y"":708,""t"":246},{""x"":829,""y"":697,""t"":276},{""x"":791,""y"":681,""t"":322},{""x"":773,""y"":669,""t"":346},{""x"":740,""y"":642,""t"":378},{""x"":763,""y"":673,""t"":416},{""x"":784,""y"":701,""t"":443},{""x"":786,""y"":711,""t"":480},{""x"":787,""y"":724,""t"":525},{""x"":782,""y"":721,""t"":554},{""x"":792,""y"":704,""t"":582},{""x"":795,""y"":704,""t"":619},{""x"":800,""y"":701,""t"":651},{""x"":823,""y"":697,""t"":697},{""x"":829,""y"":699,""t"":727},{""x"":834,""y"":693,""t"":754},{""x"":842,""y"":689,""t"":786},{""x"":850,""y"":681,""t"":824},{""x"":851,""y"":672,""t"":855},{""x"":840,""y"":656,""t"":901},{""x"":818,""y"":651,""t"":928},{""x"":840,""y"":658,""t"":956},{""x"":849,""y"":654,""t"":993},{""x"":837,""y"":679,""t"":1024},{""x"":831,""y"":686,""t"":1071},{""x"":819,""y"":700,""t"":1098},{""x"":811,""y"":710,""t"":1129},{""x"":793,""y"":722,""t"":1160},{""x"":773,""y"":726,""t"":1197},{""x"":739,""y"":738,""t"":1228},{""x"":683,""y"":736,""t"":1274},{""x"":663,""y"":742,""t"":1304},{""x"":626,""y"":723,""t"":1333},{""x"":556,""y"":780,""t"":1365},{""x"":510,""y"":842,""t"":1399},{""x"":499,""y"":830,""t"":1440},{""x"":523,""y"":835,""t"":1467},{""x"":535,""y"":812,""t"":1500},{""x"":549,""y"":807,""t"":1536},{""x"":555,""y"":793,""t"":1567},{""x"":621,""y"":804,""t"":1603},{""x"":660,""y"":809,""t"":1645},{""x"":708,""y"":822,""t"":1673},{""x"":729,""y"":829,""t"":1703},{""x"":730,""y"":833,""t"":1742},{""x"":738,""y"":832,""t"":1774},{""x"":742,""y"":843,""t"":1806},{""x"":762,""y"":851,""t"":1840},{""x"":774,""y"":851,""t"":1885},{""x"":780,""y"":860,""t"":1912},{""x"":792,""y"":859,""t"":1942},{""x"":835,""y"":877,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","126","259213","0.0-5.0-3.0-2.34","","","","","940","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","127","260238","0.0-5.0-3.0-0.35","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","128","262257","0.0-5.0-3.0-1.35","","","","","null","null","","","[""circle"",""hexagram"",""star"",""triangle"",""diamond"",""rect""]","","","","","","","","","6","","[{""x"":845,""y"":893,""t"":4},{""x"":889,""y"":858,""t"":39},{""x"":955,""y"":844,""t"":73},{""x"":954,""y"":831,""t"":112},{""x"":970,""y"":818,""t"":140},{""x"":972,""y"":811,""t"":173},{""x"":973,""y"":805,""t"":212},{""x"":971,""y"":789,""t"":243},{""x"":935,""y"":757,""t"":276},{""x"":914,""y"":735,""t"":317},{""x"":887,""y"":718,""t"":346},{""x"":877,""y"":704,""t"":378},{""x"":868,""y"":695,""t"":426},{""x"":837,""y"":662,""t"":453},{""x"":816,""y"":693,""t"":483},{""x"":767,""y"":755,""t"":514},{""x"":757,""y"":756,""t"":552},{""x"":734,""y"":747,""t"":582},{""x"":735,""y"":748,""t"":631},{""x"":754,""y"":757,""t"":658},{""x"":773,""y"":770,""t"":686},{""x"":784,""y"":792,""t"":718},{""x"":770,""y"":775,""t"":757},{""x"":796,""y"":767,""t"":786},{""x"":802,""y"":766,""t"":820},{""x"":827,""y"":759,""t"":867},{""x"":794,""y"":732,""t"":894},{""x"":833,""y"":725,""t"":921},{""x"":851,""y"":721,""t"":960},{""x"":843,""y"":715,""t"":990},{""x"":813,""y"":705,""t"":1023},{""x"":809,""y"":697,""t"":1070},{""x"":810,""y"":687,""t"":1098},{""x"":785,""y"":673,""t"":1126},{""x"":782,""y"":662,""t"":1164},{""x"":772,""y"":660,""t"":1193},{""x"":777,""y"":671,""t"":1236},{""x"":788,""y"":640,""t"":1264},{""x"":765,""y"":614,""t"":1296},{""x"":731,""y"":655,""t"":1332},{""x"":681,""y"":680,""t"":1361},{""x"":628,""y"":678,""t"":1412},{""x"":619,""y"":701,""t"":1432},{""x"":631,""y"":720,""t"":1474},{""x"":589,""y"":743,""t"":1502},{""x"":583,""y"":760,""t"":1533},{""x"":578,""y"":764,""t"":1569},{""x"":570,""y"":752,""t"":1605},{""x"":565,""y"":740,""t"":1634},{""x"":585,""y"":746,""t"":1678},{""x"":630,""y"":751,""t"":1705},{""x"":670,""y"":752,""t"":1738},{""x"":704,""y"":753,""t"":1770},{""x"":718,""y"":782,""t"":1812},{""x"":729,""y"":806,""t"":1837},{""x"":748,""y"":831,""t"":1876},{""x"":763,""y"":852,""t"":1906},{""x"":828,""y"":867,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","129","264581","0.0-5.0-3.0-2.35","","","","","1307","7","","","","","","","","","","","","","","","","","true","hexagram","7"
"true","fullscreen","130","265090","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","131","269757","0.0-7.0","","","","","4666","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
